3,0.0,0.9177122350618118,0.0,0.342932231248476,0.0
3,0.0,0.9495942217034804,0.0,0.3950413526886746,0.0
3,0.0,0.9546288358824861,0.0,0.35659079141031963,0.0
3,0.0,0.9807811584317961,0.0,0.19934895733030084,0.0
3,0.0,0.9331817703782017,0.0,0.40624435308050755,0.0
3,0.0,0.9510314742117401,0.0,0.3902071162388657,0.0
3,0.0,0.8835563945302464,0.0,0.26956253294888705,0.0
3,0.0,0.9279794173605421,0.0,0.34237621326687717,0.0
3,0.0,0.9534354295307073,0.0,0.16797372620531986,0.0
3,0.0,1.0530547236590866,0.0,0.24230869358394558,0.0
3,0.0,0.965063722217549,0.0,0.06212032529818098,0.0
3,0.0,0.30783031875056444,0.0,0.0,0.8619096595513525
3,0.0,0.1730025433049639,0.0,0.0,0.8125402018474341
3,0.0,1.0243969304378107,0.0,0.18964107603477662,0.0
3,0.0,1.0457757381666177,0.0,0.0,0.064978728987695
3,0.0,0.8538533800548127,0.0,0.0,0.24388824207221804
3,0.0,1.1640143931910856,0.0,0.0,0.0
3,0.0,0.7044450983042088,0.0,0.0,0.4268196356886025
3,0.0,0.9900097431126451,0.0,0.0,0.15936125138002977
3,0.0,1.1472499546154569,0.0,0.04786026272649477,0.0
3,0.0,1.024579891117908,0.0,0.11195083766933746,0.0
3,0.0,1.089918006749405,0.0,0.13901774444154533,0.0
3,0.0,1.0864250281667804,0.0,0.019786376623280845,0.0
3,0.0,0.7433582950822745,0.0,0.0,0.41498196977878704
3,0.0,0.9030937954558169,0.0,0.3477732350062728,0.0
3,0.0,0.9164865951743946,0.0,0.2645783363490611,0.0
3,0.0,0.9976866943545712,0.0,0.36126982251176404,0.0
3,0.0,0.9887164508164354,0.0,0.3661410271375047,0.0
3,0.0,0.9491840003015299,0.0,0.3957536180860492,0.0
3,0.0,0.9905987882762618,0.0,0.31959502654508587,0.0
3,0.8858243426456827,0.0,0.08584776126133639,0.0,0.0
3,0.9151852829651987,0.0,0.06197444478314766,0.0,0.0
3,0.9023034823909697,0.0,0.057007505564483994,0.0,0.0
3,0.8869500796156278,0.0,0.05758189940928407,0.0,0.0
3,0.0,0.9578580356953472,0.0,0.0,0.03914923291534908
3,0.0713434201134679,0.7530317014768486,0.0,0.0,0.0
3,0.0,1.0756003947939705,0.0,0.17707490469418893,0.0
3,0.0,0.9911353214996421,0.0,0.12977603404627597,0.0
3,0.0,1.1602014512805978,0.0,0.036556555134922564,0.0
3,0.0,1.084002986306425,0.0,0.16752200796437897,0.0
3,0.0,1.0991212282774643,0.0,0.08449985623957551,0.0
3,0.0,0.9600253253945494,0.0,0.34197088217937527,0.0
3,0.0,1.0807878408532976,0.0,0.10576662487142466,0.0
3,0.0,0.9963311025870301,0.0,0.17387715374733506,0.0
3,0.0,1.1425507616965942,0.0,0.0448209757485457,0.0
3,0.0,0.9783064919917254,0.0,0.3663231971952377,0.0
3,0.0,1.0419552316867786,0.0,0.24934021400964226,0.0
3,0.0,1.0593840421925538,0.0,0.22780941260463225,0.0
3,0.0,1.0373564893748506,0.0,0.24919254338652136,0.0
3,0.0,0.9536032291438878,0.0,0.3818688869678668,0.0
3,0.0,0.966870301659747,0.0,0.3797860530893852,0.0
3,0.0,0.9742472929561887,0.0,0.37617950554208074,0.0
3,0.0,0.959182506843113,0.0,0.3802699466434152,0.0
4,0.259920142314629,0.0,0.45030685120059627,0.20973965018987006,0.0
4,0.0,0.1585581855957744,0.0,1.0603305881035943,0.0
4,0.0,0.2925777587821581,0.0,0.951437458011482,0.0
4,0.0,0.1537651284959527,0.0,0.9484648717874253,0.0
4,0.0,0.6504272382836983,0.0,0.7049742888019768,0.0
4,0.0,0.0,0.0,0.0,1.2077944401831184
4,0.0,0.18132849564504472,0.0,0.0,0.9592492982542147
4,0.0,0.0907271540436703,0.13548976894990788,0.8952300714436109,0.0
4,0.0,0.2818365684691868,0.0,0.9485842575021719,0.0
4,0.0,0.216074196839264,0.0,1.0321795829561027,0.0
4,0.0,0.41879953206526743,0.0,0.8618590020398961,0.0
4,0.004477910583169145,0.13544158894220584,0.0,0.9616504089173511,0.0
4,0.15966414379590912,0.0,0.16100369076977325,0.7300423636224928,0.0
4,0.0,0.0,0.0,1.0767796168658177,0.0
4,0.0,0.10834935387479423,0.10646168069650007,0.9039372194641984,0.0
4,0.009950743394131557,0.0,0.0,1.0726606276720587,0.0
4,0.0,0.07337972324873003,0.5038949958510042,0.5554144698000112,0.0
4,0.37067469710620293,0.0,0.565446321287614,0.0,0.0
4,0.12507260029646738,0.0,0.4353126613214522,0.5298308325717169,0.0
4,0.14938829967632797,0.0,0.22915673765995978,0.678406991210048,0.0
4,0.09873036031927751,0.0,0.618691150901302,0.3271978328825532,0.0
4,0.12181095707927128,0.0,0.6758097173806491,0.20596430609147098,0.0
4,0.0,0.0,0.453676547884344,0.643776252040719,0.0
4,0.0,0.0,0.586397044789356,0.4951595135120298,0.0
4,0.0,0.0,0.6208669180841218,0.44139739076535767,0.0
4,0.10718243511544816,0.0,0.5094332493563661,0.4210298944978283,0.0
4,0.0,0.711771534376764,0.0,0.3160926216856366,0.0
4,0.0,0.7052267245544306,0.0,0.5551132316423385,0.0
4,0.0,0.6283716099142137,0.0,0.637957155995909,0.0
4,0.0,0.6021467786460903,0.0,0.6928202309556548,0.0
4,0.0,0.5250803687843528,0.0,0.1746631419984216,0.4522140978213017
4,0.0,0.42587325688244393,0.0,0.7307934038194189,0.0
4,0.0,0.6752727172413616,0.0,0.5651774534551451,0.0
4,0.0,0.2926045416710782,0.0,0.8127602923905083,0.0
4,0.0,0.6618804177385943,0.0,0.5369280524278127,0.0
4,0.0,0.06408532327631097,0.4324079912352169,0.6184762155241854,0.0
4,0.0,0.2420707573022541,0.0,0.0,0.7984379324743331
4,0.0,0.6864137816649635,0.0,0.5559984185712036,0.0
4,0.0,0.7345677864313732,0.0,0.5316773095017435,0.0
4,0.0,0.8524690831415124,0.0,0.4100186299176022,0.0
4,0.0,0.7836041564496965,0.0,0.5626360531414502,0.0
4,0.0,0.6345454684188487,0.0,0.5871743727606105,0.0
4,0.0,0.8205755205864039,0.0,0.4684732574175429,0.0
4,0.20904380777790668,0.3564415014050415,0.0322933442925866,0.46729217040492727,0.0
4,0.21912000346436322,0.0,0.29847230051490126,0.5246598878020159,0.0
4,0.0,0.531078473102562,0.1345985425749044,0.6025877436554181,0.0
4,0.0,0.7300363862728106,0.0,0.5419884079063746,0.0
4,0.0,0.7249377030723669,0.0,0.43233038848884436,0.0
4,0.0,0.2447321444248447,0.0,0.945839375557436,0.0
4,0.0,0.3889713413836266,0.27830304536888045,0.4157188501474281,0.0
4,0.0,0.6112025815321936,0.0,0.5702805745129181,0.0
4,0.7896029530177088,0.0,0.10920936842304377,0.0,0.0
4,0.22548343768082232,0.0,0.0,0.0,0.3481983880481747
4,0.6772320252924513,0.0,0.0,0.0,0.13121836883547947
4,0.8431469823235661,0.0,0.12387299426654488,0.0,0.0
4,0.7256992197408302,0.0,0.2091257145334137,0.0,0.0
4,0.0,0.5549373881062925,0.0,0.0,0.6049676355241853
4,0.049610592473559444,0.3426839183252199,0.12231812011278162,0.29734506606966743,0.22947694469194405
4,0.0,0.0,0.41782067249881333,0.8819418341000944,0.0
4,0.0,0.9583703204185898,0.0,0.2405424118096261,0.0
4,0.0,0.6984119045519823,0.0,0.6491229402751284,0.0
4,0.0,0.8006738574891653,0.0,0.20489138469233184,0.13559256945519046
4,0.0,0.0,0.0,1.1446041196576597,0.0
4,0.0,0.595702163725599,0.0,0.6267314193685227,0.0
4,0.0,0.44009545664890687,0.0,0.7987291926814386,0.0
4,0.13164220852736905,0.2665715837335192,0.10770703456886667,0.0,0.5379658265595211
4,0.0,0.8385378708579212,0.0,0.3594377803224368,0.0
4,0.0,0.9817697680961163,0.0,0.009962399293853957,0.1603209226521528
4,0.0,0.035347997146335894,0.23812757694327663,0.8454989644801442,0.0
4,0.0,0.5976030615286624,0.0,0.672867424449287,0.0
4,0.0,0.6668065988124072,0.0,0.5372499805201989,0.0
4,0.0,0.7094124147021436,0.0,0.5218560649912387,0.0
4,0.0,0.7719708485155166,0.0,0.5472058430738146,0.0
4,0.0,0.720139378488632,0.0,0.5458369919117101,0.0
4,0.013242747378668762,0.07102293527990647,0.0,1.0143987362981373,0.0
4,0.0,0.6557914598091157,0.0,0.634616840768564,0.0
4,0.0,0.7217204473936398,0.0,0.6035450188764063,0.0
4,0.0,0.8062058563578826,0.0,0.5074216002928545,0.0
4,0.0,0.5739133238268418,0.0,0.6433045520440811,0.0
4,0.0,0.7793309072422546,0.0,0.4869022940317996,0.0
4,0.0,0.07688810091018658,0.0,0.995272650755034,0.0
4,0.18792774100882534,0.0,0.2675573314646119,0.5241694690971772,0.0
4,0.0,0.8867449049418081,0.0,0.3834941302003614,0.0
4,0.0,0.0,1.2087201483616687,0.0,0.0
4,0.0,0.7788388094576295,0.0,0.5524641338289127,0.0
4,0.0,0.7552280731324109,0.0,0.5029800688351749,0.0
4,0.0,0.4984810279437278,0.0,0.0,0.6793104671258712
4,0.0,0.36518932705059004,0.0,0.8952526522175095,0.0
4,0.0,0.7389803718844884,0.0,0.5687181676530145,0.0
4,0.0,0.868871758449888,0.0,0.4265376371371187,0.0
4,0.0,0.8575749209115049,0.0,0.44276334524122224,0.0
4,0.0,0.8031901479621205,0.0,0.551996651944347,0.0
4,0.0,0.5864568963936266,0.0,0.6484245618096158,0.0
4,0.0,0.8955875024767717,0.0,0.2948012825367275,0.0
4,0.0,0.01124968385260523,0.6232155603824675,0.4774620598800312,0.0
4,0.0,0.08611635286766324,0.0,0.0,1.0614260317639483
4,0.0,0.544872615697569,0.0,0.6979621485023336,0.0
4,0.0,0.7460951308939278,0.0,0.548863241370587,0.0
4,0.0,0.7927853396083562,0.0,0.4436050281923045,0.0
4,0.0,0.7121794053979085,0.0,0.6351422072755109,0.0
4,0.0,0.5010853932113786,0.0,0.6608531211260508,0.0
4,0.0,0.48414224685352275,0.0,0.787213216603263,0.0
4,0.0,0.8301966563644935,0.0,0.2107065575813373,0.09637045188283311
4,0.0,0.5823574723998894,0.0,0.6885233555179335,0.0
4,0.0,0.4618403588552006,0.0,0.0,0.679657927367297
4,0.0,0.7690109112307497,0.0,0.5285481895088497,0.0
4,0.0,0.7813661552301507,0.0,0.5328799294670644,0.0
4,0.0,0.0,0.0,0.0,1.1898883516740524
4,0.0,0.3099873005257675,0.0,0.0,0.8603411206320738
4,0.0,0.7547791668452425,0.0,0.4497648119743524,0.0
4,0.0,0.645174315124204,0.0,0.6997307243538318,0.0
4,0.0,0.6976154453085546,0.0,0.6573799764300501,0.0
4,0.0,0.7209232196934687,0.0,0.5663594698421826,0.0
4,0.0,0.6428211291761554,0.0,0.17474638905242673,0.29413480098020806
4,0.0,0.6773082840631801,0.0,0.5347367714194883,0.0
4,0.0,0.04912273992917153,0.0,0.0,1.0719423576324736
4,0.0,0.8447747015324806,0.0,0.3617097111930348,0.0
4,0.43396709565924624,0.0,0.0,0.0,0.24231733597691058
4,0.0,0.7913230583571546,0.0,0.5527837319918059,0.0
4,0.0,0.18217442316239374,0.0,1.0705180856115553,0.0
4,0.0,0.027178674712414648,0.0,1.1495957560740928,0.0
4,0.1289637516498958,0.0,0.0,0.7919585730795952,0.0
4,0.0,0.5488998408952791,0.0,0.7337541772040613,0.0
4,0.0,0.6923564505793575,0.0,0.6147117672467622,0.0
4,0.0,0.6547331651078796,0.0,0.6287439917429486,0.0
4,0.0,0.26012564736998606,0.0,0.9729585780776365,0.0
4,0.0,0.45433624742732676,0.0,0.8776626254823698,0.0
4,0.0,0.0,0.6439492493847137,0.6080344563220088,0.0
4,0.0,0.6719666854906403,0.0,0.2556470375779915,0.1352453580587564
4,0.0,0.6356288190241832,0.17666616837549254,0.31937415024194504,0.0
4,0.1307499396125167,0.21030650082778515,0.0,0.6756418474326318,0.0
4,0.0,0.0,0.0,0.0,1.1728080566278767
4,0.0,0.8751110014209249,0.0,0.22417352894465806,0.03597406640935353
4,0.0,0.6341215964319742,0.26951805896062614,0.17058661300773192,0.061015120125995574
4,0.0,0.6183850980919645,0.0,0.13987467295972472,0.3485494389399348
4,0.7784686766895506,0.0,0.06187877362980092,0.0,0.07207171725485507
4,0.7504667626292049,0.0,0.2328088228361942,0.0,0.0
4,0.8610173933158263,0.0,0.06607484709314938,0.0,0.0
4,0.4769962691714944,0.0,0.0,0.0,0.2358470641919052
4,0.6401935569032484,0.0,0.0,0.0,0.1174248394530663
4,0.7284405906452464,0.0,0.2225231282553268,0.0,0.0
4,0.7712519082978913,0.0,0.1374405546759678,0.0,0.0
4,0.7201547923600498,0.0,0.2317487163702781,0.0,0.0
4,0.7331920047914118,0.0,0.18558671371404248,0.0,0.0
4,0.7691397565597408,0.0,0.0,0.0,0.07690992135846371
4,0.7963869704159761,0.0,0.14209104815243184,0.0,0.0
4,0.8840270233149284,0.0,0.030036831535734363,0.0,0.0
4,0.7124360433192196,0.0,0.21842461523246326,0.0,0.0
4,0.7214451885059886,0.0,0.26508834679893434,0.0,0.0
4,0.8400491219545894,0.0,0.06489960147855198,0.0,0.0
4,0.8082288262532438,0.0,0.14778423452677314,0.0,0.0
4,0.7623001446229027,0.0,0.19155909682612615,0.0,0.0
4,0.826121337463019,0.0,0.12619391277008218,0.0,0.0
4,0.8696627939857432,0.0,0.069560911111063,0.0,0.0
4,0.6636973408236884,0.0,0.25407798599214554,0.0,0.0
4,0.7293528032502286,0.0,0.2176252070136864,0.0,0.0
4,0.7437495477727292,0.0,0.22435520194624606,0.0,0.0
4,0.7952436842252051,0.0,0.14431221443618986,0.0,0.0
4,0.7523771617358614,0.0,0.21329179114556865,0.0,0.0
4,0.5731774911768277,0.0,0.0,0.0,0.26757014169670285
4,0.8402989966509183,0.0,0.09734281584634528,0.0,0.0
4,0.753767092943871,0.0,0.0,0.0,0.06697356083461377
4,0.7181305326340613,0.0,0.22596672370860507,0.0,0.0
4,0.700771613716509,0.0,0.24733362325833305,0.0,0.0
4,0.8380042630094546,0.0,0.06304871195847651,0.0,0.0
4,0.0,0.4131144931931917,0.0,0.7413507713770848,0.0
4,0.0,0.761584647000824,0.0,0.0,0.31839277415257217
4,0.0,0.8234290191211288,0.0,0.3798754772810525,0.0
4,0.0,0.717844434253568,0.0,0.5728638305603022,0.0
4,0.0,0.5315849801222214,0.0,0.7866252291313358,0.0
4,0.028529043047305535,0.502905053300991,0.0,0.5144179463393004,0.0
4,0.02148887861468879,0.3095379830210454,0.0,0.7388029343434458,0.0
4,0.0,0.5463323718669257,0.0,0.6074142311042731,0.0
4,0.0,0.42706454590367304,0.0,0.7009323204815363,0.0
4,0.0,0.4812928306091002,0.0,0.6579382417344787,0.0
4,0.1495838310781328,0.04855341707786055,0.06246412437329932,0.7942881133252089,0.0
4,0.0,0.5789637085164594,0.0,0.6671536963781421,0.0
4,0.6888874727728466,0.0,0.22303641416188527,0.0,0.0
4,0.24233671645138388,0.0,0.0,0.0,0.3327258175381993
4,0.821813814978031,0.0,0.06172635862628686,0.0,0.0
4,0.8112932840636002,0.0,0.1169688108171776,0.0,0.0
4,0.0,0.5505615175682819,0.0,0.7707818525883099,0.0
4,0.0,0.7260226774325543,0.0,0.5345559474088091,0.0
4,0.0,0.4167439818256918,0.0,0.8511877436982747,0.0
4,0.0,0.5839489340223935,0.0,0.5986132667892006,0.0
4,0.0,0.7419221731005671,0.0,0.5171591275415046,0.0
4,0.0,0.30302722653797853,0.0,0.8310253019145577,0.0
4,0.0,0.4210141806309522,0.0,0.7936935722516011,0.0
4,0.0,0.0,0.0,0.0,1.229815943087351
4,0.0,0.6301244808958613,0.0,0.6043818696899113,0.0
4,0.0,0.38898935650891586,0.0,0.7488610613769092,0.0
4,0.0,0.3016951169266053,0.0,0.7997709569461328,0.0
4,0.0,0.7941590047866275,0.0,0.008745489690119936,0.3449497966084287
4,0.0,0.6671154371873746,0.0,0.6240557367042816,0.0
4,0.0,0.09923820540632157,0.0,1.0425893447597643,0.0
4,0.0,0.12549145613901952,0.0,0.38774315002133913,0.593996796607188
4,0.0,0.6388031666828046,0.0,0.6070404095187395,0.0
4,0.0,0.8122862431627993,0.0,0.5291451977222738,0.0
4,0.0,0.7489088240789711,0.0,0.5438845956138433,0.0
4,0.0,0.7236334349779117,0.0,0.5974784851683934,0.0
4,0.0,0.7312818370503456,0.0,0.6130362016807684,0.0
4,0.9074408250804413,0.0,0.0,0.0,0.0
4,0.7426899456860436,0.0,0.17715154815333548,0.0,0.0
4,0.8600380096679195,0.0,0.0,0.0,0.0
4,0.8522849469120732,0.0,0.0976171277962377,0.0,0.0
4,0.6572977492400173,0.0,0.0,0.0,0.09543573442060771
4,0.8540081492560505,0.0,0.08753317772690453,0.0,0.0
4,0.824573825622324,0.0,0.13363626933123932,0.0,0.0
4,0.8012966118753316,0.0,0.13455990633180087,0.0,0.0
4,0.668750003724056,0.0,0.255620707480032,0.0,0.0
4,0.7578456756103225,0.0,0.0,0.0,0.042126265948142685
4,0.7973412089429873,0.0,0.14433982566375317,0.0,0.0
4,0.6698705161537837,0.0,0.0,0.0,0.09549332283557395
4,0.8777273898805318,0.0,0.06267674909782502,0.0,0.0
4,0.8386748028049225,0.0,0.11476882726965772,0.0,0.0
4,0.7898773222719035,0.0,0.16199886721929493,0.0,0.0
4,0.6252935109001836,0.0,0.32947673354089113,0.0,0.0
4,0.8790404127187771,0.0,0.0,0.0,0.0
4,0.8997298118552197,0.0,0.012532266595336499,0.0,0.0
4,0.8535196978379969,0.0,0.0,0.0,0.0
4,0.8395935690836754,0.0,0.10834637358969931,0.0,0.0
4,0.8169911360131127,0.0,0.13783656683985981,0.0,0.0
4,0.7258412613354227,0.0,0.24291698159568634,0.0,0.0
4,0.7339612262970564,0.0,0.23058999074985712,0.0,0.0
4,0.7760987015993934,0.0,0.1738424805085594,0.0,0.0
4,0.7352959539233163,0.0,0.0,0.0,0.07639842141004682
4,0.6659727819584846,0.0,0.29224522523517193,0.0,0.0
4,0.8735304823845654,0.0,0.07602375911017979,0.0,0.0
4,0.6942924232924556,0.0,0.22573605250711634,0.0,0.0
4,0.8071033950573314,0.0,0.14605240741384304,0.0,0.0
4,0.6986466910457022,0.0,0.26327582602735106,0.0,0.0
4,0.7361085989684528,0.0,0.23742247267394195,0.0,0.0
4,0.7119128617486231,0.0,0.0,0.0,0.06989733902704824
4,0.8541031303756242,0.0,0.10181081104690898,0.0,0.0
4,0.7985012802352824,0.0,0.0,0.0,0.0
4,0.8884818524602968,0.0,0.011068918930410822,0.0,0.0
4,0.7725543486412443,0.0,0.0,0.0,0.054364595797415004
4,0.8327435685753397,0.0,0.1141903514467078,0.0,0.0
4,0.6578907060150507,0.0,0.3186716548323215,0.0,0.0
4,0.7267695714928466,0.0,0.18613467191266753,0.0,0.0
4,0.0,0.0,0.0,0.0,1.3421536269047503
4,0.8301646190010747,0.0,0.07722024872932423,0.0,0.0
4,0.8327112833721473,0.0,0.12046147689359654,0.0,0.0
4,0.5734656722423861,0.0,0.3920611277546707,0.0,0.0
4,0.6685626945019973,0.0,0.2892672467880708,0.0,0.0
4,0.5973374645005386,0.0,0.3657329484480018,0.0,0.0
4,0.0,0.7343728998616709,0.0,0.6193699245559341,0.0
4,0.0,0.6714155914820669,0.0,0.6604560749212915,0.0
4,0.0,0.7435898058742082,0.0,0.6111452958396277,0.0
4,0.0,0.3262397377570394,0.0,0.8823292318937888,0.0
4,0.0,0.6926282052781784,0.0,0.6148799396602451,0.0
4,0.0,0.6757431459608388,0.0,0.6809902295803486,0.0
4,0.0,0.574470018069862,0.0,0.7574628416390217,0.0
4,0.0,0.5239377447558451,0.054453569519290784,0.05030910689250211,0.5502643974929032
4,0.0,0.024385799866955528,0.0,1.1043046223147044,0.0
4,0.0,0.2709288237704494,0.0,0.9615806095599148,0.0
4,0.0,0.4034159872125563,0.0,0.8992237458528383,0.0
4,0.0,0.25507931678166623,0.0,0.9964220502654929,0.0
4,0.0,0.4766794332217791,0.0,0.8269560983730654,0.0
4,0.0,0.8582641267965099,0.0,0.38747196515300436,0.0
4,0.0,0.4386007784549843,0.0,0.8441291569964475,0.0
4,0.0,0.6290283515134424,0.0,0.6775236049634002,0.0
4,0.0,0.9481097178829766,0.0,0.21956114076054414,0.016323802445924553
4,0.0,0.36213247221043926,0.0,0.917340886211887,0.0
4,0.0,0.5894563633879685,0.0,0.7421232458907029,0.0
4,0.0,0.6921809427406584,0.0,0.6142426808160176,0.0
